-0.979798 0.387387 -0.818182 -0.601010 -0.039545 0.168559
-0.969697 0.387387 -0.818182 -0.601010 -0.039545 0.201000
-0.956566 0.387387 -0.818182 -0.601010 -0.039545 0.279709
-0.939394 0.387387 -0.818182 -0.601010 -0.039545 0.331827
-0.919192 0.387387 -0.818182 -0.601010 -0.039545 0.303640
-0.893939 0.387387 -0.818182 -0.601010 -0.039545 0.242481
-0.858586 0.387387 -0.818182 -0.601010 -0.039545 0.141436
-0.818182 0.387387 -0.818182 -0.601010 -0.039545 0.066982
-0.767677 0.387387 -0.818182 -0.601010 -0.039545 0.012205
-0.702020 0.387387 -0.818182 -0.601010 -0.039545 -0.088840
-0.515152 0.387387 -0.818182 -0.601010 -0.039545 -0.411120
-0.383838 0.387387 -0.818182 -0.601010 -0.039545 -0.665860
-1.000000 0.387387 -0.818182 -1.000000 -0.014515 -0.117452
-0.994949 0.387387 -0.818182 -1.000000 -0.014515 -0.050975
-0.988384 0.387387 -0.818182 -1.000000 -0.014515 0.035180
-0.979798 0.387387 -0.818182 -1.000000 -0.014515 0.080916
-0.969697 0.387387 -0.818182 -1.000000 -0.014515 0.080384
-0.956566 0.387387 -0.818182 -1.000000 -0.014515 0.133034
-0.939394 0.387387 -0.818182 -1.000000 -0.014515 0.179302
-0.919192 0.387387 -0.818182 -1.000000 -0.014515 0.124525
-0.893939 0.387387 -0.818182 -1.000000 -0.014515 0.056984
-0.858586 0.387387 -0.818182 -1.000000 -0.014515 -0.037147
-0.818182 0.387387 -0.818182 -1.000000 -0.014515 -0.071715
-0.767677 0.387387 -0.818182 -1.000000 -0.014515 -0.119047
-0.616162 0.387387 -0.818182 -1.000000 -0.014515 -0.348260
-0.515152 0.387387 -0.818182 -1.000000 -0.014515 -0.522695
-0.383838 0.387387 -0.818182 -1.000000 -0.014515 -0.744462
-1.000000 0.774775 -0.818182 1.000000 0.162455 -0.222219
-0.994949 0.774775 -0.818182 1.000000 0.162455 -0.163188
-0.988384 0.774775 -0.818182 1.000000 0.162455 -0.050443
-0.979798 0.774775 -0.818182 1.000000 0.162455 0.089425
-0.969697 0.774775 -0.818182 1.000000 0.162455 0.255883
-0.956566 0.774775 -0.818182 1.000000 0.162455 0.328742
-0.939394 0.774775 -0.818182 1.000000 0.162455 0.126120
-0.919192 0.774775 -0.818182 1.000000 0.162455 -0.015875
-0.893939 0.774775 -0.818182 1.000000 0.162455 -0.037147
-0.858586 0.774775 -0.818182 1.000000 0.162455 -0.085543
-0.818182 0.774775 -0.818182 1.000000 0.162455 -0.113197
-0.767677 0.774775 -0.818182 1.000000 0.162455 -0.202010
-0.702020 0.774775 -0.818182 1.000000 0.162455 -0.316882
-0.616162 0.774775 -0.818182 1.000000 0.162455 -0.486000
-1.000000 0.774775 -0.818182 -0.601010 0.244027 0.201585
-0.994949 0.774775 -0.818182 -0.601010 0.244027 0.268062
-0.979798 0.774775 -0.818182 -0.601010 0.244027 0.448347
-0.969697 0.774775 -0.818182 -0.601010 0.244027 0.332943
-0.956566 0.774775 -0.818182 -0.601010 0.244027 -0.098891
-0.939394 0.774775 -0.818182 -0.601010 0.244027 -0.160050
-0.919192 0.774775 -0.818182 -0.601010 0.244027 -0.174409
-0.858586 0.774775 -0.818182 -0.601010 0.244027 -0.243545
-0.818182 0.774775 -0.818182 -0.601010 0.244027 -0.237163
-0.767677 0.774775 -0.818182 -0.601010 0.244027 -0.319063
-0.616162 0.774775 -0.818182 -0.601010 0.244027 -0.717925
-0.767677 -1.000000 -1.000000 1.000000 -1.000000 0.612838
-0.616162 -1.000000 -1.000000 1.000000 -1.000000 0.870769
-0.383838 -1.000000 -1.000000 1.000000 -1.000000 0.680910
-0.212121 -1.000000 -1.000000 1.000000 -1.000000 0.408621
0.242424 -1.000000 -1.000000 1.000000 -1.000000 0.586247
0.595960 -1.000000 -1.000000 1.000000 -1.000000 0.441062
1.000000 -1.000000 -1.000000 1.000000 -1.000000 0.054963
-0.818182 -1.000000 -1.000000 0.202020 -0.999621 0.289281
-0.767677 -1.000000 -1.000000 0.202020 -0.999621 0.419576
-0.702020 -1.000000 -1.000000 0.202020 -0.999621 0.442444
-0.515152 -1.000000 -1.000000 0.202020 -0.999621 0.724307
-0.383838 -1.000000 -1.000000 0.202020 -0.999621 0.740261
-0.212121 -1.000000 -1.000000 0.202020 -0.999621 0.743452
-0.010101 -1.000000 -1.000000 0.202020 -0.999621 0.658361
0.242424 -1.000000 -1.000000 0.202020 -0.999621 0.492967
0.595960 -1.000000 -1.000000 0.202020 -0.999621 0.186109
1.000000 -1.000000 -1.000000 0.202020 -0.999621 -0.013322
-0.858586 -1.000000 -1.000000 -0.601010 -0.999069 0.104901
-0.818182 -1.000000 -1.000000 -0.601010 -0.999069 0.417077
-0.767677 -1.000000 -1.000000 -0.601010 -0.999069 0.513335
-0.702020 -1.000000 -1.000000 -0.601010 -0.999069 0.589917
-0.616162 -1.000000 -1.000000 -0.601010 -0.999069 0.700003
-0.515152 -1.000000 -1.000000 -0.601010 -0.999069 0.763289
-0.383838 -1.000000 -1.000000 -0.601010 -0.999069 0.778711
-0.212121 -1.000000 -1.000000 -0.601010 -0.999069 0.727657
-0.010101 -1.000000 -1.000000 -0.601010 -0.999069 0.595235
0.242424 -1.000000 -1.000000 -0.601010 -0.999069 0.368681
0.595960 -1.000000 -1.000000 -0.601010 -0.999069 0.149041
-0.919192 -1.000000 -1.000000 -1.000000 -0.998690 0.156540
-0.893939 -1.000000 -1.000000 -1.000000 -0.998690 0.306512
-0.858586 -1.000000 -1.000000 -1.000000 -0.998690 0.376712
-0.818182 -1.000000 -1.000000 -1.000000 -0.998690 0.452761
-0.767677 -1.000000 -1.000000 -1.000000 -0.998690 0.569761
-0.702020 -1.000000 -1.000000 -1.000000 -0.998690 0.693674
-0.616162 -1.000000 -1.000000 -1.000000 -0.998690 0.790465
-0.515152 -1.000000 -1.000000 -1.000000 -0.998690 0.873428
-0.383838 -1.000000 -1.000000 -1.000000 -0.998690 0.869705
-0.212121 -1.000000 -1.000000 -1.000000 -0.998690 0.798974
-0.010101 -1.000000 -1.000000 -1.000000 -0.998690 0.640492
0.242424 -1.000000 -1.000000 -1.000000 -0.998690 0.361289
0.595960 -1.000000 -1.000000 -1.000000 -0.998690 0.183131
-0.767677 -0.567568 -1.000000 1.000000 -0.984554 0.459728
-0.702020 -0.567568 -1.000000 1.000000 -0.984554 0.595341
-0.515152 -0.567568 -1.000000 1.000000 -0.984554 0.706491
-0.383838 -0.567568 -1.000000 1.000000 -0.984554 0.654905
-0.212121 -0.567568 -1.000000 1.000000 -0.984554 0.496424
-0.010101 -0.567568 -1.000000 1.000000 -0.984554 0.277315
0.242424 -0.567568 -1.000000 1.000000 -0.984554 0.292738
0.595960 -0.567568 -1.000000 1.000000 -0.984554 0.107666
1.000000 -0.567568 -1.000000 1.000000 -0.984554 -0.131651
-0.858586 -0.567568 -1.000000 0.202020 -0.983727 -0.037732
-0.818182 -0.567568 -1.000000 0.202020 -0.983727 0.152658
-0.702020 -0.567568 -1.000000 0.202020 -0.983727 0.540883
-0.616162 -0.567568 -1.000000 0.202020 -0.983727 0.624378
-0.515152 -0.567568 -1.000000 0.202020 -0.983727 0.707342
-0.010101 -0.567568 -1.000000 0.202020 -0.983727 0.253171
0.242424 -0.567568 -1.000000 0.202020 -0.983727 0.154785
0.595960 -0.567568 -1.000000 0.202020 -0.983727 0.117558
1.000000 -0.567568 -1.000000 0.202020 -0.983727 -0.047837
-0.969697 -0.567568 -1.000000 -0.601010 -0.982555 -0.309384
-0.956566 -0.567568 -1.000000 -0.601010 -0.982555 -0.185471
-0.893939 -0.567568 -1.000000 -0.601010 -0.982555 0.151169
-0.858586 -0.567568 -1.000000 -0.601010 -0.982555 0.201159
-0.818182 -0.567568 -1.000000 -0.601010 -0.982555 0.358045
-0.767677 -0.567568 -1.000000 -0.601010 -0.982555 0.481426
-0.702020 -0.567568 -1.000000 -0.601010 -0.982555 0.598426
-0.616162 -0.567568 -1.000000 -0.601010 -0.982555 0.681389
-0.515152 -0.567568 -1.000000 -0.601010 -0.982555 0.704257
-0.383838 -0.567568 -1.000000 -0.601010 -0.982555 0.646289
-0.212121 -0.567568 -1.000000 -0.601010 -0.982555 0.487276
-0.010101 -0.567568 -1.000000 -0.601010 -0.982555 0.206478
-0.969697 -0.567568 -1.000000 -1.000000 -0.981727 -0.322041
-0.956566 -0.567568 -1.000000 -1.000000 -0.981727 -0.111974
-0.939394 -0.567568 -1.000000 -1.000000 -0.981727 0.024703
-0.919192 -0.567568 -1.000000 -1.000000 -0.981727 0.168293
-0.858586 -0.567568 -1.000000 -1.000000 -0.981727 0.347515
-0.767677 -0.567568 -1.000000 -1.000000 -0.981727 0.553328
-0.616162 -0.567568 -1.000000 -1.000000 -0.981727 0.699045
-0.515152 -0.567568 -1.000000 -1.000000 -0.981727 0.694791
-0.383838 -0.567568 -1.000000 -1.000000 -0.981727 0.569814
-0.212121 -0.567568 -1.000000 -1.000000 -0.981727 0.256575
-0.956566 -0.144144 -1.000000 1.000000 -0.868781 0.188396
-0.939394 -0.144144 -1.000000 1.000000 -0.868781 0.267105
-0.919192 -0.144144 -1.000000 1.000000 -0.868781 0.392081
-0.858586 -0.144144 -1.000000 1.000000 -0.868781 0.615444
-0.818182 -0.144144 -1.000000 1.000000 -0.868781 0.680325
-0.767677 -0.144144 -1.000000 1.000000 -0.868781 0.732443
-0.702020 -0.144144 -1.000000 1.000000 -0.868781 0.743612
-0.616162 -0.144144 -1.000000 1.000000 -0.868781 0.640971
-0.515152 -0.144144 -1.000000 1.000000 -0.868781 0.478767
-0.383838 -0.144144 -1.000000 1.000000 -0.868781 0.269232
-0.979798 -0.144144 -1.000000 0.202020 -0.864610 -0.065493
-0.969697 -0.144144 -1.000000 0.202020 -0.864610 0.047784
-0.956566 -0.144144 -1.000000 0.202020 -0.864610 0.173824
-0.939394 -0.144144 -1.000000 0.202020 -0.864610 0.313692
-0.919192 -0.144144 -1.000000 0.202020 -0.864610 0.433350
-0.893939 -0.144144 -1.000000 0.202020 -0.864610 0.532800
-0.858586 -0.144144 -1.000000 0.202020 -0.864610 0.578536
-0.818182 -0.144144 -1.000000 0.202020 -0.864610 0.631186
-0.767677 -0.144144 -1.000000 0.202020 -0.864610 0.636504
-0.702020 -0.144144 -1.000000 0.202020 -0.864610 0.588640
-0.616162 -0.144144 -1.000000 0.202020 -0.864610 0.499827
-0.515152 -0.144144 -1.000000 0.202020 -0.864610 0.331242
-0.383838 -0.144144 -1.000000 0.202020 -0.864610 0.108411
-1.000000 -0.144144 -1.000000 -0.601010 -0.858748 -0.324913
-0.994949 -0.144144 -1.000000 -0.601010 -0.858748 -0.279709
-0.988384 -0.144144 -1.000000 -0.601010 -0.858748 -0.153668
-0.979798 -0.144144 -1.000000 -0.601010 -0.858748 -0.054750
-0.969697 -0.144144 -1.000000 -0.601010 -0.858748 0.090967
-0.956566 -0.144144 -1.000000 -0.601010 -0.858748 0.230303
-0.939394 -0.144144 -1.000000 -0.601010 -0.858748 0.363257
-0.919192 -0.144144 -1.000000 -0.601010 -0.858748 0.435584
-0.893939 -0.144144 -1.000000 -0.601010 -0.858748 0.466961
-0.858586 -0.144144 -1.000000 -0.601010 -0.858748 0.478661
-0.767677 -0.144144 -1.000000 -0.601010 -0.858748 0.481320
-0.702020 -0.144144 -1.000000 -0.601010 -0.858748 0.412184
-0.616162 -0.144144 -1.000000 -0.601010 -0.858748 0.302098
-0.515152 -0.144144 -1.000000 -0.601010 -0.858748 0.152126
-0.383838 -0.144144 -1.000000 -0.601010 -0.858748 -0.098891
-1.000000 -0.144144 -1.000000 -1.000000 -0.854749 -0.161539
-0.994949 -0.144144 -1.000000 -1.000000 -0.854749 -0.108889
-0.988384 -0.144144 -1.000000 -1.000000 -0.854749 0.030978
-0.969697 -0.144144 -1.000000 -1.000000 -0.854749 0.250086
-0.956566 -0.144144 -1.000000 -1.000000 -0.854749 0.362831
-0.919192 -0.144144 -1.000000 -1.000000 -0.854749 0.487276
-0.893939 -0.144144 -1.000000 -1.000000 -0.854749 0.492594
-0.858586 -0.144144 -1.000000 -1.000000 -0.854749 0.470790
-0.818182 -0.144144 -1.000000 -1.000000 -0.854749 0.442072
-0.767677 -0.144144 -1.000000 -1.000000 -0.854749 0.420268
-0.702020 -0.144144 -1.000000 -1.000000 -0.854749 0.337836
-0.383838 -0.144144 -1.000000 -1.000000 -0.854749 -0.077512
-0.994949 0.144144 -1.000000 1.000000 -0.593863 -0.132183
-0.988384 0.144144 -1.000000 1.000000 -0.593863 0.040126
-0.979798 0.144144 -1.000000 1.000000 -0.593863 0.152339
-0.956566 0.144144 -1.000000 1.000000 -0.593863 0.356024
-0.939394 0.144144 -1.000000 1.000000 -0.593863 0.434201
-0.919192 0.144144 -1.000000 1.000000 -0.593863 0.505996
-0.893939 0.144144 -1.000000 1.000000 -0.593863 0.577791
-0.818182 0.144144 -1.000000 1.000000 -0.593863 0.640546
-0.767677 0.144144 -1.000000 1.000000 -0.593863 0.631505
-0.702020 0.144144 -1.000000 1.000000 -0.593863 0.615550
-0.616162 0.144144 -1.000000 1.000000 -0.593863 0.511846
-0.515152 0.144144 -1.000000 1.000000 -0.593863 0.361342
-0.383838 0.144144 -1.000000 1.000000 -0.593863 0.170952
-0.212121 0.144144 -1.000000 1.000000 -0.593863 -0.087510
-0.010101 0.144144 -1.000000 1.000000 -0.593863 -0.412982
-0.994949 0.144144 -1.000000 -0.601010 -0.564765 -0.033850
-0.988384 0.144144 -1.000000 -0.601010 -0.564765 0.071981
-0.979798 0.144144 -1.000000 -0.601010 -0.564765 0.177813
-0.969697 0.144144 -1.000000 -0.601010 -0.564765 0.262903
-0.956566 0.144144 -1.000000 -0.601010 -0.564765 0.355439
-0.939394 0.144144 -1.000000 -0.601010 -0.564765 0.427234
-0.919192 0.144144 -1.000000 -0.601010 -0.564765 0.466057
-0.893939 0.144144 -1.000000 -0.601010 -0.564765 0.457016
-0.858586 0.144144 -1.000000 -0.601010 -0.564765 0.414471
-0.767677 0.144144 -1.000000 -0.601010 -0.564765 0.363948
-0.616162 0.144144 -1.000000 -0.601010 -0.564765 0.231526
-0.383838 0.144144 -1.000000 -0.601010 -0.564765 0.052836
-0.212121 0.144144 -1.000000 -0.601010 -0.564765 -0.083841
-0.010101 0.144144 -1.000000 -0.601010 -0.564765 -0.327944
-1.000000 0.567568 -1.000000 1.000000 -0.458611 -0.514665
-0.994949 0.567568 -1.000000 1.000000 -0.458611 -0.446061
-0.988384 0.567568 -1.000000 1.000000 -0.458611 -0.337038
-0.979798 0.567568 -1.000000 1.000000 -0.458611 -0.254607
-0.969697 0.567568 -1.000000 1.000000 -0.458611 -0.126439
-0.956566 0.567568 -1.000000 1.000000 -0.458611 0.022469
-0.939394 0.567568 -1.000000 1.000000 -0.458611 0.111282
-0.919192 0.567568 -1.000000 1.000000 -0.458611 0.193182
-0.893939 0.567568 -1.000000 1.000000 -0.458611 0.221900
-0.858586 0.567568 -1.000000 1.000000 -0.458611 0.224559
-0.818182 0.567568 -1.000000 1.000000 -0.458611 0.246896
-0.767677 0.567568 -1.000000 1.000000 -0.458611 0.242641
-0.702020 0.567568 -1.000000 1.000000 -0.458611 0.231473
-0.616162 0.567568 -1.000000 1.000000 -0.458611 0.180950
-0.515152 0.567568 -1.000000 1.000000 -0.458611 0.050124
-0.212121 0.567568 -1.000000 1.000000 -0.458611 -0.357247
-1.000000 0.567568 -1.000000 0.202020 -0.442510 -0.650544
-0.994949 0.567568 -1.000000 0.202020 -0.442510 -0.621826
-0.988384 0.567568 -1.000000 0.202020 -0.442510 -0.546308
-0.979798 0.567568 -1.000000 0.202020 -0.442510 -0.357513
-0.969697 0.567568 -1.000000 0.202020 -0.442510 -0.136278
-0.939394 0.567568 -1.000000 0.202020 -0.442510 0.048262
-0.919192 0.567568 -1.000000 0.202020 -0.442510 0.203021
-0.893939 0.567568 -1.000000 0.202020 -0.442510 0.378520
-0.858586 0.567568 -1.000000 0.202020 -0.442510 0.228016
-0.818182 0.567568 -1.000000 0.202020 -0.442510 0.163666
-0.767677 0.567568 -1.000000 0.202020 -0.442510 0.146116
-0.702020 0.567568 -1.000000 0.202020 -0.442510 0.101976
-0.515152 0.567568 -1.000000 0.202020 -0.442510 -0.172441
-0.383838 0.567568 -1.000000 0.202020 -0.442510 -0.389422
-1.000000 0.567568 -1.000000 -0.601010 -0.420100 -0.432872
-0.979798 0.567568 -1.000000 -0.601010 -0.420100 -0.358417
-0.969697 0.567568 -1.000000 -0.601010 -0.420100 -0.248331
-0.956566 0.567568 -1.000000 -0.601010 -0.420100 0.123940
-0.939394 0.567568 -1.000000 -0.601010 -0.420100 0.698833
-0.919192 0.567568 -1.000000 -0.601010 -0.420100 0.855718
-0.893939 0.567568 -1.000000 -0.601010 -0.420100 0.488234
-0.858586 0.567568 -1.000000 -0.601010 -0.420100 0.288803
-0.818182 0.567568 -1.000000 -0.601010 -0.420100 0.237216
-0.767677 0.567568 -1.000000 -0.601010 -0.420100 0.104794
-0.702020 0.567568 -1.000000 -0.601010 -0.420100 0.073417
-0.616162 0.567568 -1.000000 -0.601010 -0.420100 0.028745
-0.515152 0.567568 -1.000000 -0.601010 -0.420100 -0.123887
-1.000000 0.567568 -1.000000 -1.000000 -0.404861 -0.321084
-0.994949 0.567568 -1.000000 -1.000000 -0.404861 -0.278007
-0.988384 0.567568 -1.000000 -1.000000 -0.404861 -0.200362
-0.979798 0.567568 -1.000000 -1.000000 -0.404861 -0.075385
-0.969697 0.567568 -1.000000 -1.000000 -0.404861 0.292100
-0.956566 0.567568 -1.000000 -1.000000 -0.404861 0.781902
-0.939394 0.567568 -1.000000 -1.000000 -0.404861 0.906347
-0.919192 0.567568 -1.000000 -1.000000 -0.404861 0.511208
-0.893939 0.567568 -1.000000 -1.000000 -0.404861 0.325604
-0.858586 0.567568 -1.000000 -1.000000 -0.404861 0.247959
-0.818182 0.567568 -1.000000 -1.000000 -0.404861 0.115537
-0.767677 0.567568 -1.000000 -1.000000 -0.404861 0.105432
-0.702020 0.567568 -1.000000 -1.000000 -0.404861 0.068205
-0.616162 0.567568 -1.000000 -1.000000 -0.404861 -0.009972
-0.515152 0.567568 -1.000000 -1.000000 -0.404861 -0.222698
-0.988384 1.000000 -1.000000 1.000000 -0.275401 -0.336453
-0.979798 1.000000 -1.000000 1.000000 -0.275401 -0.226367
-0.969697 1.000000 -1.000000 1.000000 -0.275401 -0.224240
-0.956566 1.000000 -1.000000 1.000000 -0.275401 -0.081182
-0.939394 1.000000 -1.000000 1.000000 -0.275401 0.055495
-0.919192 1.000000 -1.000000 1.000000 -0.275401 0.641556
-0.893939 1.000000 -1.000000 1.000000 -0.275401 1.000000
-0.858586 1.000000 -1.000000 1.000000 -0.275401 0.512325
-0.818182 1.000000 -1.000000 1.000000 -0.275401 0.266626
-0.767677 1.000000 -1.000000 1.000000 -0.275401 0.208126
-0.702020 1.000000 -1.000000 1.000000 -0.275401 0.103358
-0.616162 1.000000 -1.000000 1.000000 -0.275401 0.092190
-0.515152 1.000000 -1.000000 1.000000 -0.275401 0.188449
-0.383838 1.000000 -1.000000 1.000000 -0.275401 0.050177
-0.212121 1.000000 -1.000000 1.000000 -0.275401 -0.028000
-1.000000 1.000000 -1.000000 -0.601010 -0.224203 -0.325338
-0.994949 1.000000 -1.000000 -0.601010 -0.224203 -0.255139
-0.979798 1.000000 -1.000000 -0.601010 -0.224203 0.065546
-0.969697 1.000000 -1.000000 -0.601010 -0.224203 0.403781
-0.939394 1.000000 -1.000000 -0.601010 -0.224203 0.792007
-0.919192 1.000000 -1.000000 -0.601010 -0.224203 0.331454
-0.893939 1.000000 -1.000000 -0.601010 -0.224203 0.226687
-0.858586 1.000000 -1.000000 -0.601010 -0.224203 0.001728
-0.818182 1.000000 -1.000000 -0.601010 -0.224203 -0.049326
-0.767677 1.000000 -1.000000 -0.601010 -0.224203 -0.046667
-0.702020 1.000000 -1.000000 -0.601010 -0.224203 -0.070599
-0.616162 1.000000 -1.000000 -0.601010 -0.224203 -0.134948
-0.515152 1.000000 -1.000000 -0.601010 -0.224203 -0.179089
-0.956566 -1.000000 -0.454545 1.000000 -0.972074 0.104848
-0.939394 -1.000000 -0.454545 1.000000 -0.972074 0.245779
-0.919192 -1.000000 -0.454545 1.000000 -0.972074 0.353206
-0.893939 -1.000000 -0.454545 1.000000 -0.972074 0.433510
-0.858586 -1.000000 -0.454545 1.000000 -0.972074 0.507432
-0.818182 -1.000000 -0.454545 1.000000 -0.972074 0.527109
-0.767677 -1.000000 -0.454545 1.000000 -0.972074 0.553700
-0.702020 -1.000000 -0.454545 1.000000 -0.972074 0.519664
-0.616162 -1.000000 -0.454545 1.000000 -0.972074 0.465419
-0.515152 -1.000000 -0.454545 1.000000 -0.972074 0.457973
-0.212121 -1.000000 -0.454545 1.000000 -0.972074 0.174515
-0.010101 -1.000000 -0.454545 1.000000 -0.972074 0.059643
0.242424 -1.000000 -0.454545 1.000000 -0.972074 -0.149360
-0.939394 -1.000000 -0.454545 0.202020 -0.968316 0.305076
-0.919192 -1.000000 -0.454545 0.202020 -0.968316 0.405058
-0.893939 -1.000000 -0.454545 0.202020 -0.968316 0.491744
-0.858586 -1.000000 -0.454545 0.202020 -0.968316 0.524716
-0.818182 -1.000000 -0.454545 0.202020 -0.968316 0.550775
-0.767677 -1.000000 -0.454545 0.202020 -0.968316 0.577366
-0.702020 -1.000000 -0.454545 0.202020 -0.968316 0.510357
-0.616162 -1.000000 -0.454545 0.202020 -0.968316 0.389103
-0.515152 -1.000000 -0.454545 0.202020 -0.968316 0.328476
-0.383838 -1.000000 -0.454545 0.202020 -0.968316 0.294972
-0.212121 -1.000000 -0.454545 0.202020 -0.968316 0.120536
-0.010101 -1.000000 -0.454545 0.202020 -0.968316 -0.013482
0.242424 -1.000000 -0.454545 0.202020 -0.968316 -0.120908
-0.956566 -1.000000 -0.454545 -0.601010 -0.963386 0.171112
-0.939394 -1.000000 -0.454545 -0.601010 -0.963386 0.330657
-0.919192 -1.000000 -0.454545 -0.601010 -0.963386 0.457229
-0.893939 -1.000000 -0.454545 -0.601010 -0.963386 0.536469
-0.858586 -1.000000 -0.454545 -0.601010 -0.963386 0.589119
-0.818182 -1.000000 -0.454545 -0.601010 -0.963386 0.588587
-0.767677 -1.000000 -0.454545 -0.601010 -0.963386 0.554551
-0.702020 -1.000000 -0.454545 -0.601010 -0.963386 0.466801
-0.616162 -1.000000 -0.454545 -0.601010 -0.963386 0.298748
-0.383838 -1.000000 -0.454545 -0.601010 -0.963386 0.183344
-0.212121 -1.000000 -0.454545 -0.601010 -0.963386 0.008376
-0.010101 -1.000000 -0.454545 -0.601010 -0.963386 -0.139469
-0.956566 -1.000000 -0.454545 -1.000000 -0.962076 0.224932
-0.939394 -1.000000 -0.454545 -1.000000 -0.962076 0.365331
-0.893939 -1.000000 -0.454545 -1.000000 -0.962076 0.578589
-0.858586 -1.000000 -0.454545 -1.000000 -0.962076 0.604648
-0.818182 -1.000000 -0.454545 -1.000000 -0.962076 0.583375
-0.767677 -1.000000 -0.454545 -1.000000 -0.962076 0.522217
-0.702020 -1.000000 -0.454545 -1.000000 -0.962076 0.414258
-0.616162 -1.000000 -0.454545 -1.000000 -0.962076 0.252586
-0.515152 -1.000000 -0.454545 -1.000000 -0.962076 0.117505
-0.383838 -1.000000 -0.454545 -1.000000 -0.962076 0.110059
-0.212121 -1.000000 -0.454545 -1.000000 -0.962076 -0.105858
-0.010101 -1.000000 -0.454545 -1.000000 -0.962076 -0.334539
-0.939394 -0.702703 -0.454545 1.000000 -0.943906 0.472811
-0.919192 -0.702703 -0.454545 1.000000 -0.943906 0.491956
-0.893939 -0.702703 -0.454545 1.000000 -0.943906 0.538224
-0.858586 -0.702703 -0.454545 1.000000 -0.943906 0.610551
-0.818182 -0.702703 -0.454545 1.000000 -0.943906 0.630228
-0.767677 -0.702703 -0.454545 1.000000 -0.943906 0.622783
-0.702020 -0.702703 -0.454545 1.000000 -0.943906 0.528120
-0.616162 -0.702703 -0.454545 1.000000 -0.943906 0.346771
-0.515152 -0.702703 -0.454545 1.000000 -0.943906 0.259021
-0.383838 -0.702703 -0.454545 1.000000 -0.943906 0.144681
-0.212121 -0.702703 -0.454545 1.000000 -0.943906 -0.050496
-0.010101 -0.702703 -0.454545 1.000000 -0.943906 -0.291940
-0.956566 -0.702703 -0.454545 0.202020 -0.937597 0.234823
-0.939394 -0.702703 -0.454545 0.202020 -0.937597 0.368841
-0.919192 -0.702703 -0.454545 0.202020 -0.937597 0.475736
-0.893939 -0.702703 -0.454545 0.202020 -0.937597 0.562954
-0.858586 -0.702703 -0.454545 0.202020 -0.937597 0.609754
-0.818182 -0.702703 -0.454545 0.202020 -0.937597 0.609754
-0.767677 -0.702703 -0.454545 0.202020 -0.937597 0.569335
-0.702020 -0.702703 -0.454545 0.202020 -0.937597 0.449145
-0.616162 -0.702703 -0.454545 0.202020 -0.937597 0.268328
-0.515152 -0.702703 -0.454545 0.202020 -0.937597 0.141224
-0.383838 -0.702703 -0.454545 0.202020 -0.937597 0.088042
-0.212121 -0.702703 -0.454545 0.202020 -0.937597 -0.085862
-0.956566 -0.702703 -0.454545 -0.601010 -0.929323 0.269498
-0.939394 -0.702703 -0.454545 -0.601010 -0.929323 0.415215
-0.919192 -0.702703 -0.454545 -0.601010 -0.929323 0.520515
-0.893939 -0.702703 -0.454545 -0.601010 -0.929323 0.586460
-0.858586 -0.702703 -0.454545 -0.601010 -0.929323 0.579015
-0.818182 -0.702703 -0.454545 -0.601010 -0.929323 0.538065
-0.767677 -0.702703 -0.454545 -0.601010 -0.929323 0.457761
-0.702020 -0.702703 -0.454545 -0.601010 -0.929323 0.330657
-0.616162 -0.702703 -0.454545 -0.601010 -0.929323 0.143457
-0.515152 -0.702703 -0.454545 -0.601010 -0.929323 0.009972
-0.383838 -0.702703 -0.454545 -0.601010 -0.929323 -0.070864
-0.212121 -0.702703 -0.454545 -0.601010 -0.929323 -0.217646
-0.010101 -0.702703 -0.454545 -0.601010 -0.929323 -0.364959
-0.956566 -0.702703 -0.454545 -1.000000 -0.927150 0.359960
-0.939394 -0.702703 -0.454545 -1.000000 -0.927150 0.488127
-0.919192 -0.702703 -0.454545 -1.000000 -0.927150 0.575877
-0.893939 -0.702703 -0.454545 -1.000000 -0.927150 0.629590
-0.858586 -0.702703 -0.454545 -1.000000 -0.927150 0.596618
-0.818182 -0.702703 -0.454545 -1.000000 -0.927150 0.503018
-0.702020 -0.702703 -0.454545 -1.000000 -0.927150 0.322732
-0.616162 -0.702703 -0.454545 -1.000000 -0.927150 0.141915
-0.515152 -0.702703 -0.454545 -1.000000 -0.927150 -0.005398
-0.383838 -0.702703 -0.454545 -1.000000 -0.927150 -0.078789
-0.212121 -0.702703 -0.454545 -1.000000 -0.927150 -0.252692
-0.956566 -0.396396 -0.454545 1.000000 -0.848923 0.492701
-0.939394 -0.396396 -0.454545 1.000000 -0.848923 0.653841
-0.919192 -0.396396 -0.454545 1.000000 -0.848923 0.775095
-0.893939 -0.396396 -0.454545 1.000000 -0.848923 0.822958
-0.858586 -0.396396 -0.454545 1.000000 -0.848923 0.770841
-0.818182 -0.396396 -0.454545 1.000000 -0.848923 0.658627
-0.767677 -0.396396 -0.454545 1.000000 -0.848923 0.493233
-0.702020 -0.396396 -0.454545 1.000000 -0.848923 0.120962
-0.969697 -0.396396 -0.454545 0.202020 -0.834063 0.380754
-0.919192 -0.396396 -0.454545 0.202020 -0.834063 0.800356
-0.893939 -0.396396 -0.454545 0.202020 -0.834063 0.781743
-0.858586 -0.396396 -0.454545 0.202020 -0.834063 0.609966
